uid,project_name,agency,ministry,sector,state,original_cost,latest_cost,physical_progress,report_month,slip_prob,slip_months_pred,cost_prob,cost_q50_pred,cost_q90_pred,risk_score,risk_tier,alert_type,risk_score_delta
617221,"Construction of Girls Hostel 400 seater, Boys Hostel 600 seater, Academic Block, International Hostel 100 seater, VC Residence and Purchase of Equipment",Central University of Punjab,Department of Higher Education,Education,Punjab,210.99,210.99,58.0,2026-07,0.36464103216380217,1.4490885874778396,0.08479467140476017,0.13755839918489077,0.9565461349132899,22.471785178428117,Green,,8.507544243858046
944288,Super accelerated cooling system (Uniform Cooling) for high strength plates in Plate Mill at BSP,Steel Authority of India Limited (SAIL,Ministry of Steel,Steel,Chhattisgarh,192.21,192.21,48.01,2026-07,0.37851226415997413,2.572103204095153,0.06845887026392988,0.9072837150008763,26.940506916897238,22.3485567211952,Green,,
618869,"Construction of 4/6 lane Highway of Southern Bareilly Bypass, starting at Ch. 237000 of NH 530 near Jhumka chauraha, Dhantiya village and ending at Ch. 267000 of NH 30 near Invertis University including Trumpet Interchange",NHAI,Ministry of Road Transport & Highways,Roads & Highways,Uttar Pradesh,1122.02,1869.59,16.4,2026-07,0.26276977165260745,6.290084544791516,0.18404599562113752,3.1545170357648344,23.064823507536136,22.340788363687246,Green,,-6.281209782065485
618096,Rehabilitation and Up-gradation to 2 lane road with paved shoulders configuration for the balance work of 13 km length on Helwak-Patan-Karad section Km. 85000 to 133 417 of NH-166E in the state of Maharashtra on EPC mode.,MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Maharashtra,181.45,181.45,87.0,2026-07,0.42664364504991364,6.818650707127123,0.016657870812044142,-0.0015356830334386992,6.273879354882806,22.165075793097888,Green,,3.215645901894998
705919,Agra Fort-Bandikui Doubling Line Project,CAO/C/NCR,Ministry of Railways,Railways,Rajasthan,1390.0,1390.0,56.0,2026-07,0.3849005623788084,0.3605305078669882,0.05367586880064313,21.79370211838992,16.723502430822233,21.928821558972576,Green,,-0.5254939204483975
612815,Nipania-Bhatapra 14.4 km 4th line PB72/NR/2022-23,CAOC/SECR SECR mor,Ministry of Railways,Railways,Chhattisgarh,170.49,170.49,3.0,2026-07,0.41142530010003686,1.7136700322134646,0.026749094897858868,3.5323047025533545,123.29528030216066,21.908719749894786,Green,,-3.666734075318459
615861,Indaram Opencast Project,Singareni Collieries Company Limited [SCCL],Ministry of Coal,Coal,Telangana,424.81,424.81,81.0,2026-07,0.42787617390609245,5.4518041110112625,0.007916236118354633,4.277561153695566,14.649713636290892,21.789620501222355,Green,,0.6706208948170413
705453,"Dahod-Indore via Sardarpur, Jhabua & Dhar 200.97 km incl. material modification for change in alignment via Amjhera 4.82 km",CAOCWR WR mor,Ministry of Railways,Railways,"Multi-States (Gujarat, Madhya Pradesh)",456.07,9217.23,57.0,2026-07,0.40945049466433653,-5.06095993179191,0.026248398551493198,19.634321483176638,111.80545970143847,21.784944660791485,Green,,-9.264883408055212
615843,TETARIAKHAR OC,CCL - CIL,Ministry of Coal,Coal,Jharkhand,232.64,232.64,30.06,2026-07,0.4319545551757277,7.039985788555619,0.0008045230304065592,1.9640897197176452,6.5988672152525805,21.637953910306713,Green,,1.259550069345444
618188,Rehabilitation and Up-gradation to 2 lane with paved shoulder configuration of Mahud Sangola road NH 965 G 159400 to 161900and 162400 to 183960 Design Chainage from km. 32/300 to km. 34/800 and km. 35/800 to km. 56/860 Rigid Pavement on EPC mode in the State of Maharashtra.,MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Maharashtra,253.78,253.78,100.0,2026-07,0.3931675880495079,3.9129445560154656,0.039478834545271006,0.0,10.856604089333457,21.632321129738948,Green,,-0.7687479409084439
618113,"Improvement and up-gradation of NH-227B 84 Kosi Parikrama Marg Package III, from Km.47.800 Gosaiganj to Km.73.300 Bikapur in the State of Uttar Pradesh on EPC basis.",MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Uttar Pradesh,587.97,587.97,50.72,2026-07,0.4030525136053483,4.00902780171405,0.0295305795149835,-0.0022262249296718,2.358748257708328,21.62915465601659,Green,,-9.67917809678859
613798,AMERA OC RCE [1.0 MTY],SECL - CIL,Ministry of Coal,Coal,Chhattisgarh,335.97,335.97,42.47,2026-07,0.4263463932406493,-0.22410610864662173,0.004605637653993381,4.61798942933017,14.404673656166647,21.547601544732135,Green,,-0.6336518434135705
619228,Transmission System Strengthening for integration of additional RE Potential at Davanagere [0.25 GW] and Bellary [2.75 GW],Power Grid Corporation of India Limited [POWERGRID],Ministry of Power,Transmission & Distribution,Karnataka,1111.0,1111.0,1.0,2026-07,0.4187513988366692,4.145742022589828,0.009751014860190026,0.0,9.13500684934855,21.42512068484296,Green,,5.01703517667125
618310,Widening/lmprovement to 4-L of Karimgani - sutarkandi section of NH 37 from design Ch 0020 Start of proposed Karimganj Bypass from NH -8 to design Chainage Km 14380 near Sutarkandi Spur Connectivity to Indo/Bangladesh Border on Silchar- Churaibari in the State of Assam on HAM Mode Package-7,NHIDCL,Ministry of Road Transport & Highways,Roads & Highways,Assam,791.79,791.79,41.88,2026-07,0.4156657514880078,3.50184351400955,0.007885428663538894,0.0,2.584978011601383,21.177559007577333,Green,,13.882726923037715
615982,NILJAI EXPANSION DEEP OCP,WCL - CIL,Ministry of Coal,Coal,Maharashtra,319.75,319.75,79.83,2026-07,0.40893815227031777,6.574360121936958,0.0024217764769816955,12.401589085048006,20.092902110873606,20.567996437364975,Green,,0.0
603945,Integrated Anandpur Barrage Project,Water Resources-OR,"Department of Water Resources, River Development & GR",Water Resources,Odisha,567.03,2990.05,62.85,2026-07,0.4023347573853984,4.304344440668331,0.005307177396296979,5.526975675783292,114.31565704921168,20.38209673908477,Green,,2.5882570961222697
914467,Amended BharatNet Program - BR,Department of Telecommunications,Department of Telecommunications,Telecommunication,PAN India,1550.0,1550.0,17.76,2026-07,0.4069620356462046,2.785420129104431,0.0006382970539575974,-0.2933267862836894,4.619383460661748,20.380016635008108,Green,,
665021,Amended BharatNet Program - UKD,Department of Telecommunications,Department of Telecommunications,Telecommunication,PAN India,1821.0,1821.0,20.54,2026-07,0.4061613388844301,1.861655507614247,0.0010823933648633356,-0.6663895231000373,4.421233137177877,20.362186612464672,Green,,
709779,Capacity Expansion of Digboi Refinery from 0.65 to 1.0 MMTPA,Indian Oil Corporation Limited [IOCL],Ministry of Petroleum & Natural Gas,Oil & Gas,Assam,768.0,740.0,60.1,2026-07,0.36894329431550477,4.757402192983917,0.037522896148551914,0.38149322292046894,43.37522795349459,20.323309523202834,Green,,-31.324874696224907
619196,Change of service of existing Mundra-Panipat Pipeline [Panipat - Churwa section] from Crude oil to Product,Indian Oil Corporation Limited [IOCL],Ministry of Petroleum & Natural Gas,Oil & Gas,"Multi-States (Gujarat, Haryana, Rajasthan)",359.0,359.0,43.3,2026-07,0.4011735109048169,2.5973911646382453,0.00418635851411597,-0.35218609978770443,11.5426563104359,20.267993470946642,Green,,-18.283142412998863
707419,IMC at Prayagraj,National Industrial Corridor Development Corporation,"Ministry of Ports, Shipping and Waterways",Real Estate,Uttar Pradesh,658.0,658.0,27.79,2026-07,0.3947400140682601,3.2916997251991376,0.007388748738865733,-0.5335413133838179,8.614583210656077,20.106438140356293,Green,,3.985584924090503
613800,JAGANNATHPUR OC RCE PROJECT,SECL - CIL,Ministry of Coal,Coal,Chhattisgarh,459.49,459.49,96.15,2026-07,0.39927699542246436,0.7665176473329459,0.0027259090652257487,-1.0164414935884578,9.944662688636408,20.100145224384505,Green,,-1.7947862403238162
738679,Stamp Charge Battery No.7 Battery Proper at RSP,Steel Authority of India Limited (SAIL,Ministry of Steel,Steel,Odisha,2584.41,2584.41,54.16,2026-07,0.22137714567099306,3.3787116380830984,0.16927126949934596,4.348428704749261,20.761017254003974,19.53242075851695,Green,,
611855,Nathdwara Mavli - Devgarh Madariya 82.542 km,CAOC/NWR NWR mor,Ministry of Railways,Railways,Rajasthan,968.92,1100.0,75.0,2026-07,0.1837586793509281,4.200431336827789,0.2064819179971258,5.991913530629995,29.103228729171704,19.512029867402696,Green,,-33.51183209529783
618295,Improvement/Widening of New NH-217 Dainadubi-Darugiri section to Two lane with paved shoulder in Meghalaya from design Km 0000 to Km 40840 existing Km 8600 to Km 53000 of Old NH-62 under BMP Lot-1 Pkg-1B Meghalaya portion,NHIDCL,Ministry of Road Transport & Highways,Roads & Highways,Meghalaya,705.83,705.83,46.38,2026-07,0.3863890602314305,5.5377206654752085,0.0026090791771000332,-0.0022262249296718,2.680181696745557,19.449906970426525,Green,,5.415526801276501
618049,Up-gradation to 2/4 lane with paved shoulder configuration of NH-652 from Tuljapur Naldurg-Akkalkot road Chainage from Km. 00.000 to km 30.982 in the State of Maharashtra on EPC mode.,MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Maharashtra,183.41,183.41,98.0,2026-07,0.3668028944610767,7.722325233787875,0.018054917929594908,0.0,6.5203952916045385,19.242890619533583,Green,,0.04910827271858409
615206,GANDHIGRAM UG MINE,WCL - CIL,Ministry of Coal,Coal,Madhya Pradesh,414.15,414.15,56.88,2026-07,0.38271195888428977,11.627246017303108,0.0010247008117760179,1.036682149856666,7.508398822027755,19.18683298480329,Green,,1.263310806092342
701404,Kanupur Irrigation Project,Irrigation and CAD-TG,"Department of Water Resources, River Development & GR",Water Resources,Odisha,989.43,2301.28,79.5,2026-07,0.35535206000285224,9.582133033739792,0.02804745382976509,16.27103480623247,121.52432513343525,19.169975691630867,Green,,0.0
617979,"Rehabilitation, upgradation & widening of existing highway to 2L/4LPS Rigid Pavement of NH 160 section- Phaltan to Mhaisal near Karnataka Border including Tasgaon Bypass, from existing chainage Km 301/430 to Km 458/415 in the State of Maharashtra. Package-I starting from existing chainage Km 301/430 at Phaltan Village Junction of Phaltan Baramati Road Design Chainage -301/430km & ending at existing chainage Km 341/300 Dahiwadi Village Bus Stop Design chainage Km 340466km in the S",MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Maharashtra,533.76,533.76,74.29,2026-07,0.3586481684986979,8.977147564179916,0.02204361733971664,0.0,4.9391420903955,19.034589291920728,Green,,-7.235061593142632
635651,"New Product Testing Laboratory for NPM, SPP & NHSM at RSP",Steel Authority of India Limited (SAIL,Ministry of Steel,Steel,Odisha,155.26,155.26,71.75,2026-07,0.33903237408705605,2.0874855658052236,0.039687594666131525,0.7063857390361794,25.056544600859826,18.93599843765938,Green,,
618003,Construction of four lane ROB and its approaches in lieu of existing Level Crossing No. RV-71 at km 435 on NH-217 New NH-353 at Khariar including land acquisition under NHO in Annual Plan 2021-22 for the state of Odisha for F.Y. 2021-22 to F.Y 2033-34,MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Odisha,154.49,154.49,90.0,2026-07,0.36526356637385987,5.000609831535224,0.012659879287675436,0.0062049163997307515,0.4309579262868617,18.896172283076766,Green,,0.9670473388321135
617832,Koderma-Barkakana Arigada 133 Km,CAO/Con/South/MHX ECR mor,Ministry of Railways,Railways,Jharkhand,2887.11,2887.11,0.0,2026-07,0.12160171789795671,5.476875645662618,0.25188375400144747,4.87689510765692,10.192887146552774,18.67427359497021,Green,,8.279796882701701
618170,Construction of Two lane with paved shoulder configuration of Shujalpur Bypass section of NH-752C from km 33100 Design to km. 42570 Design total design length 10.470 km in the State of Madhya Pradesh on EPC mode.,MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Madhya Pradesh,214.07,214.07,46.33,2026-07,0.36968614269936634,2.4058910128288744,0.002089326876179425,-0.0015356830334386992,3.2238892141715563,18.588773478777288,Green,,6.474548081750953
613799,AMGAON OC RCE [1.0 MTY],SECL - CIL,Ministry of Coal,Coal,Chhattisgarh,316.11,316.11,78.86,2026-07,0.367139503104743,-0.3064251490151886,0.0034075557901061095,5.481967448175309,15.05342640949873,18.527352944742457,Green,,-1.5349765636281738
619227,Network Expansion Scheme in Maharashtra for removal of Transmission constraints in Pune Region-I [765/400kV AIS Pune East],Power Grid Corporation of India Limited [POWERGRID],Ministry of Power,Transmission & Distribution,Maharashtra,1420.0,1420.0,3.92,2026-07,0.3246819881050263,3.663323773254237,0.04423454905443033,0.0,26.93588527287863,18.44582685797283,Green,,4.367674701682013
617914,Upgradation and reconstruction of Shahpura-Dindori Section of NH 45 from Km 103.700 Design to Km 164.580 Design including 3 bypasses Total length 60.88km to Two lane with paved shoulder configuration along with One time improvement in 03 nos of bypassed built-up areas in a total length of 12.341 km in the State of Madhya Pradesh on EPC mode,MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Madhya Pradesh,241.23,250.09,41.25,2026-07,0.36286769923795625,2.886370313362681,0.005237625499215329,-0.7879229613506598,2.8272958980404717,18.405266236858576,Green,,8.550804740187079
616050,AMALGAMATED INDER-KAMPTEE DEEP,WCL - CIL,Ministry of Coal,Coal,Maharashtra,235.9,235.9,98.97,2026-07,0.3661272475795897,4.6904302083480856,0.0014377049218037114,8.528521057780926,15.56122384089105,18.378247625069672,Green,,1.1683544757173472
619221,Realignment of Rudrapur-Kathgodam Section of NH-87 New NH-109 From Design Chainage 000 Existing Chainage Km.54050 To Design Chainage 7875 Existing Chainage Km.61550 Due To Proposed Expansion Of Pantnagar Airport in the state of Uttarakhand.,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Uttarakhand,252.97,252.97,0.0,2026-07,0.32126626640051487,3.42477014499776,0.04604496724447229,7.876505322296094,46.69019306169379,18.365561682249357,Green,,
618982,Talabira II & III OCP - FMC,NLC India Limited [NLCIL],Ministry of Coal,Coal,Odisha,522.45,522.45,74.8,2026-07,0.3630989035499244,5.708437143472883,0.0021656024945756096,0.5017640261508954,10.745349465876863,18.263225302225,Green,,5.584980757023649
618127,Construction of 2- Lane with paved shoulder from km 56.45 Dharampur More to 93.050 Pakur of NH-333A in the State of Jharkhand on EPC mode,MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Jharkhand,255.73,255.73,15.0,2026-07,0.3592403391293531,5.444194940517041,0.005769686791581533,0.0,1.0048582983541166,18.250501296046732,Green,,-1.087260824760314
618103,Rehabilitation and upgradation from Km 22300 to 58635 of MudireddyPalle to Kadapa/Nellore Border via porumamilla Section of NH 167 Two Lane with paved Shoulder in,MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Andhra Pradesh,279.29,279.29,90.33,2026-07,0.3480159961565093,7.231258480938896,0.014878836740494743,-0.00849657928159812,4.36472664902608,18.1447416448502,Green,,-0.6270406425402939
617991,"Rehabilitation and up-gradation of NH-167 from Km 14/900 to Km70/000 Design Ch. 14/900 to 69/700 Chintakunta to Adoni section to two lane with paved shoulders in the State of Andhra Pradesh under Corridor Approach through Engineering, Procurement",MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Andhra Pradesh,290.15,290.15,91.9,2026-07,0.30407907447348964,4.720061204217988,0.0556731586827928,-1.1230798442559191,3.016585857737157,17.987611657814124,Green,,-0.5861264951507472
618021,Up-gradation of Pichhore- Dinara section of NH-346 from Km 292.750 to 334.550 to two lane with paved shoulders in the state of Madhya Pradesh on EPC mode,MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Madhya Pradesh,425.97,425.97,36.85,2026-07,0.35650433199844594,3.806633515267178,0.002653022990242451,0.0,2.0939604466148753,17.95786774943442,Green,,10.531816012744418
618768,Four laning of Agra-Aligarh Section from Km. 0.000 Junction of NH-34 Aligarh Km 144.60 to Km. 28.000 near Asroi village in Hathras of NH-509 Package-I,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Uttar Pradesh,1309.08,1309.08,3.96,2026-07,0.33980302390933165,2.58093641011838,0.017850459331265812,-0.3664983004165011,17.63236351030079,17.882674162029875,Green,,1.7579239404306257
618246,Construction of New 4-Lane Bridge Parallel to existing Vikramashila Setufrom km 8920 to Km 13375including approach road 35m Naugachhia side &53 m Bhagalpur sideacross River Ganga on newly declared NH-131B at Bhagalpur in the State of Bihar,MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Bihar,1110.23,1110.23,52.6,2026-07,0.33350565215152383,-1.2470895178692916,0.022000998808225015,0.0,6.585142513803853,17.775332547987443,Green,,-0.33213051395923543
